,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
2258,2258,827132,8271.32,8274.84," you're like, people are going to use this to discredit this other thing that I've dedicated","[50363, 345, 821, 588, 11, 661, 389, 1016, 284, 779, 428, 284, 34019, 428, 584, 1517, 326, 314, 1053, 7256, 50539]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2259,2259,827132,8274.84,8276.199999999999, my entire fucking life to.,"[50539, 616, 2104, 9372, 1204, 284, 13, 50607]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2260,2260,827132,8276.199999999999,8276.36, Yeah.,"[50607, 9425, 13, 50615]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2261,2261,827132,8276.36,8277.24," Oh, man.","[50615, 3966, 11, 582, 13, 50659]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2262,2262,827132,8277.24,8278.36, What a tricky situation.,"[50659, 1867, 257, 17198, 3074, 13, 50715]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2263,2263,827132,8278.36,8278.92," Yeah, it is a tricky situation.","[50715, 9425, 11, 340, 318, 257, 17198, 3074, 13, 50743]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2264,2264,827132,8278.92,8280.119999999999, But we don't do it to other people.,"[50743, 887, 356, 836, 470, 466, 340, 284, 584, 661, 13, 50803]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2265,2265,827132,8280.119999999999,8280.44, All right.,"[50803, 1439, 826, 13, 50819]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2266,2266,827132,8280.44,8282.68," Like, we don't look at Wozniak and be like, your computers aren't good.","[50819, 4525, 11, 356, 836, 470, 804, 379, 370, 8590, 8461, 461, 290, 307, 588, 11, 534, 9061, 3588, 470, 922, 13, 50931]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2267,2267,827132,8282.68,8283.16, OK.,"[50931, 7477, 13, 50955]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2268,2268,827132,8283.16,8283.72, Yeah.,"[50955, 9425, 13, 50983]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2269,2269,827132,8283.72,8284.36, That's right.,"[50983, 1320, 338, 826, 13, 51015]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2270,2270,827132,8284.36,8284.68, No.,"[51015, 1400, 13, 51031]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2271,2271,827132,8285.64,8287.4," You should just invent an apple, dude.","[51079, 921, 815, 655, 8067, 281, 17180, 11, 18396, 13, 51167]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2272,2272,827132,8287.4,8290.6," That's because they're, that's because there's a narrative about the past,","[51167, 1320, 338, 780, 484, 821, 11, 326, 338, 780, 612, 338, 257, 8689, 546, 262, 1613, 11, 51327]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2273,2273,827132,8290.6,8291.72, which archaeology tells.,"[51327, 543, 16713, 1435, 4952, 13, 51383]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2274,2274,827132,8291.72,8295.72, And it's supposed to be a pretty much straight line evolutionary story.,"[51383, 843, 340, 338, 4385, 284, 307, 257, 2495, 881, 3892, 1627, 16673, 1621, 13, 51583]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2275,2275,827132,8295.72,8296.279999999999, You know.,"[51583, 921, 760, 13, 51611]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2276,2276,827132,8296.279999999999,8297.56, Much easier to digest like that.,"[51611, 13111, 4577, 284, 16274, 588, 326, 13, 51675]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2277,2277,827132,8297.56,8297.96, Yeah.,"[51675, 9425, 13, 51695]",0.0,-0.2698164955179959,1.7106017191977076,0.008428366854786873
2278,2278,829796,8297.96,8301.32, Through early agriculture to advanced industrialized societies.,"[50363, 9561, 1903, 14510, 284, 6190, 47670, 14515, 13, 50531]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2279,2279,829796,8301.32,8303.8," And the notion that there might have been a lost civilization,","[50531, 843, 262, 9495, 326, 612, 1244, 423, 587, 257, 2626, 14355, 11, 50655]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2280,2280,829796,8303.8,8306.439999999999," that we might have forgotten the whole episode from the human story,","[50655, 326, 356, 1244, 423, 11564, 262, 2187, 4471, 422, 262, 1692, 1621, 11, 50787]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2281,2281,829796,8306.439999999999,8308.199999999999, is very threatening to that narrative.,"[50787, 318, 845, 11123, 284, 326, 8689, 13, 50875]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2282,2282,829796,8309.08,8314.679999999998, And it's particularly threatening when it appears on a major platform like Netflix.,"[50919, 843, 340, 338, 3573, 11123, 618, 340, 3568, 319, 257, 1688, 3859, 588, 12074, 13, 51199]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2283,2283,829796,8314.679999999998,8315.24, Yeah.,"[51199, 9425, 13, 51227]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2284,2284,829796,8315.24,8319.0, I've always been attacked from my work since I published Fingerprints of the Gods in 1995.,"[51227, 314, 1053, 1464, 587, 7384, 422, 616, 670, 1201, 314, 3199, 39454, 17190, 286, 262, 15391, 287, 8735, 13, 51415]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2285,2285,829796,8319.0,8322.919999999998, But the level of the attacks and the characters wrapped up enormously since the Netflix series.,"[51415, 887, 262, 1241, 286, 262, 3434, 290, 262, 3435, 12908, 510, 36005, 1201, 262, 12074, 2168, 13, 51611]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2286,2286,829796,8322.919999999998,8323.08, Yeah.,"[51611, 9425, 13, 51619]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2287,2287,829796,8323.08,8323.32, Yeah.,"[51619, 9425, 13, 51631]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2288,2288,829796,8323.32,8324.519999999999, Since the more eyeballs are running.,"[51631, 4619, 262, 517, 16067, 5691, 389, 2491, 13, 51691]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2289,2289,829796,8324.519999999999,8325.16, Yeah.,"[51691, 9425, 13, 51723]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2290,2290,829796,8325.16,8326.599999999999, It's also a bizarre to cut you.,"[51723, 632, 338, 635, 257, 13699, 284, 2005, 345, 13, 51795]",0.0,-0.3059500323401557,1.6797752808988764,0.04542471468448639
2291,2291,832660,8326.68,8329.24," But it's not only, it's like a validation.","[50367, 887, 340, 338, 407, 691, 11, 340, 338, 588, 257, 21201, 13, 50495]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2292,2292,832660,8329.24,8331.0, It's like Netflix putting the stamp on this.,"[50495, 632, 338, 588, 12074, 5137, 262, 17977, 319, 428, 13, 50583]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2293,2293,832660,8331.0,8333.16," Makes people go, oh, this must be true.","[50583, 27433, 661, 467, 11, 11752, 11, 428, 1276, 307, 2081, 13, 50691]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2294,2294,832660,8333.16,8333.56, Right.,"[50691, 6498, 13, 50711]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2295,2295,832660,8333.56,8333.880000000001, Right.,"[50711, 6498, 13, 50727]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2296,2296,832660,8333.880000000001,8334.68, It's on YouTube.,"[50727, 632, 338, 319, 7444, 13, 50767]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2297,2297,832660,8334.68,8336.04," It's like, oh, that's that guy.","[50767, 632, 338, 588, 11, 11752, 11, 326, 338, 326, 3516, 13, 50835]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2298,2298,832660,8336.04,8336.68, Exactly.,"[50835, 36819, 13, 50867]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2299,2299,832660,8336.68,8337.08, Yeah.,"[50867, 9425, 13, 50887]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2300,2300,832660,8337.08,8337.48, Yeah.,"[50887, 9425, 13, 50907]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2301,2301,832660,8337.48,8341.720000000001, Whereas I try to make clear throughout the series that I'm expressing my personal views.,"[50907, 28016, 314, 1949, 284, 787, 1598, 3690, 262, 2168, 326, 314, 1101, 16621, 616, 2614, 5009, 13, 51119]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2302,2302,832660,8341.720000000001,8343.880000000001, And I don't claim to be 100%.,"[51119, 843, 314, 836, 470, 1624, 284, 307, 1802, 7225, 51227]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2303,2303,832660,8343.880000000001,8345.880000000001, I'm not saying this is how it was.,"[51227, 314, 1101, 407, 2282, 428, 318, 703, 340, 373, 13, 51327]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2304,2304,832660,8345.880000000001,8347.48, I'm saying this is how it could have been.,"[51327, 314, 1101, 2282, 428, 318, 703, 340, 714, 423, 587, 13, 51407]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2305,2305,832660,8347.48,8348.52, There's a difference.,"[51407, 1318, 338, 257, 3580, 13, 51459]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2306,2306,832660,8348.52,8351.08," There's a part of the, and I want to get back to this,","[51459, 1318, 338, 257, 636, 286, 262, 11, 290, 314, 765, 284, 651, 736, 284, 428, 11, 51587]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2307,2307,832660,8351.08,8352.28, because I'm really fascinated by this.,"[51587, 780, 314, 1101, 1107, 30103, 416, 428, 13, 51647]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2308,2308,832660,8352.28,8356.2, But there's one part of the Netflix series that I actually was,"[51647, 887, 612, 338, 530, 636, 286, 262, 12074, 2168, 326, 314, 1682, 373, 51843]",0.0,-0.16071006815920594,1.7734138972809668,0.002392465714365244
2309,2309,835620,8356.2,8358.52," really excited to talk to you in person, so you could explain to me.","[50363, 1107, 6568, 284, 1561, 284, 345, 287, 1048, 11, 523, 345, 714, 4727, 284, 502, 13, 50479]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2310,2310,835620,8358.52,8362.6," When you were talking about the difference in the color of the bedrock,","[50479, 1649, 345, 547, 3375, 546, 262, 3580, 287, 262, 3124, 286, 262, 47856, 11, 50683]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2311,2311,835620,8362.6,8364.36, I think you were in Mexico.,"[50683, 314, 892, 345, 547, 287, 5828, 13, 50771]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2312,2312,835620,8364.36,8364.76, Was it?,"[50771, 8920, 340, 30, 50791]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2313,2313,835620,8364.76,8365.400000000001, New Mexico.,"[50791, 968, 5828, 13, 50823]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2314,2314,835620,8365.400000000001,8366.6, It was New Mexico.,"[50823, 632, 373, 968, 5828, 13, 50883]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2315,2315,835620,8366.6,8371.640000000001," We were at, there was like a line that showed like,","[50883, 775, 547, 379, 11, 612, 373, 588, 257, 1627, 326, 3751, 588, 11, 51135]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2316,2316,835620,8371.640000000001,8373.880000000001, that's the Younger Dry-ass boundary.,"[51135, 326, 338, 262, 45174, 22408, 12, 562, 18645, 13, 51247]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2317,2317,835620,8374.68,8381.560000000001," And it was at Murray Springs in New Mexico or Arizona, pretty certain it's New Mexico.","[51287, 843, 340, 373, 379, 12164, 18334, 287, 968, 5828, 393, 7943, 11, 2495, 1728, 340, 338, 968, 5828, 13, 51631]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2318,2318,835620,8381.560000000001,8382.36, It was at Murray Springs.,"[51631, 632, 373, 379, 12164, 18334, 13, 51671]",0.0,-0.22797742664304554,1.7041666666666666,0.0013104185927659273
2319,2319,838236,8382.44,8384.84, I was with one of the scientists from the,"[50367, 314, 373, 351, 530, 286, 262, 5519, 422, 262, 50487]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2320,2320,838236,8386.2,8388.52," Comic Research Group, Dr. Alan West.","[50555, 19949, 4992, 4912, 11, 1583, 13, 12246, 2688, 13, 50671]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2321,2321,838236,8389.32,8391.800000000001, And he was showing me the Younger Dry-ass boundary.,"[50711, 843, 339, 373, 4478, 502, 262, 45174, 22408, 12, 562, 18645, 13, 50835]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2322,2322,838236,8391.800000000001,8394.28," Well, it's about the width of a human hand.","[50835, 3894, 11, 340, 338, 546, 262, 9647, 286, 257, 1692, 1021, 13, 50959]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2323,2323,838236,8394.28,8396.76, And you see it running all the way through this drawer.,"[50959, 843, 345, 766, 340, 2491, 477, 262, 835, 832, 428, 33451, 13, 51083]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2324,2324,838236,8396.76,8399.16," Now we see it at all because there was a flash flood,","[51083, 2735, 356, 766, 340, 379, 477, 780, 612, 373, 257, 7644, 6947, 11, 51203]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2325,2325,838236,8399.16,8402.68, which cut the drawer down and the sides are exposed.,"[51203, 543, 2005, 262, 33451, 866, 290, 262, 5389, 389, 7362, 13, 51379]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2326,2326,838236,8402.68,8405.08," It was always there, but you wouldn't know it was there,","[51379, 632, 373, 1464, 612, 11, 475, 345, 3636, 470, 760, 340, 373, 612, 11, 51499]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2327,2327,838236,8405.08,8408.44, unless the land had been cut and opened up as it was.,"[51499, 4556, 262, 1956, 550, 587, 2005, 290, 4721, 510, 355, 340, 373, 13, 51667]",0.0,-0.17245457458496094,1.6654275092936803,0.029483364894986153
2328,2328,840844,8408.6,8413.640000000001, And this Younger Dry-ass boundary contains charcoal from wildfires.,"[50371, 843, 428, 45174, 22408, 12, 562, 18645, 4909, 33512, 422, 48298, 13, 50623]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2329,2329,840844,8414.68,8417.32, Wildfires are what you expect when you have a bit of a comet,"[50675, 6183, 27312, 389, 644, 345, 1607, 618, 345, 423, 257, 1643, 286, 257, 31733, 50807]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2330,2330,840844,8417.32,8419.32, air bursting up above you.,"[50807, 1633, 37493, 510, 2029, 345, 13, 50907]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2331,2331,840844,8420.2,8424.6," It has platinum, which is a very rare on planet Earth.","[50951, 632, 468, 36516, 11, 543, 318, 257, 845, 4071, 319, 5440, 3668, 13, 51171]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2332,2332,840844,8424.6,8427.0," It has iridium, which is even rarer.","[51171, 632, 468, 4173, 43523, 11, 543, 318, 772, 4071, 81, 13, 51291]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2333,2333,840844,8427.0,8427.800000000001, Yeah.,"[51291, 9425, 13, 51331]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2334,2334,840844,8427.800000000001,8430.44, There's the Younger Dry-ass boundary at Murray Springs.,"[51331, 1318, 338, 262, 45174, 22408, 12, 562, 18645, 379, 12164, 18334, 13, 51463]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2335,2335,840844,8430.44,8431.16, There it is.,"[51463, 1318, 340, 318, 13, 51499]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2336,2336,840844,8432.6,8437.08," And it contains shocked quarts, evidence of quarts that's been melted,","[51571, 843, 340, 4909, 11472, 627, 5889, 11, 2370, 286, 627, 5889, 326, 338, 587, 24178, 11, 51795]",0.0,-0.21009932431307707,1.6307053941908713,0.0058677601628005505
2337,2337,843708,8437.48,8440.039999999999," that temperatures of more than 2,000 degrees centigrade.","[50383, 326, 10101, 286, 517, 621, 362, 11, 830, 7370, 1247, 3692, 671, 13, 50511]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2338,2338,843708,8440.039999999999,8441.88, It contains carbon microspheres.,"[50511, 632, 4909, 6588, 4580, 2777, 19079, 13, 50603]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2339,2339,843708,8441.88,8443.16," Yeah, they call it the black mat.","[50603, 9425, 11, 484, 869, 340, 262, 2042, 2603, 13, 50667]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2340,2340,843708,8443.88,8446.76," It's not only found there, it's found all around the world.","[50703, 632, 338, 407, 691, 1043, 612, 11, 340, 338, 1043, 477, 1088, 262, 995, 13, 50847]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2341,2341,843708,8446.76,8447.8, It's found in Belgium.,"[50847, 632, 338, 1043, 287, 15664, 13, 50899]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2342,2342,843708,8448.52,8451.0, It's found in many different sites in America.,"[50935, 632, 338, 1043, 287, 867, 1180, 5043, 287, 2253, 13, 51059]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2343,2343,843708,8451.0,8453.8, It's found as far east as Abu Hirera in Syria.,"[51059, 632, 338, 1043, 355, 1290, 7627, 355, 13098, 367, 557, 430, 287, 4392, 13, 51199]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2344,2344,843708,8453.8,8454.92, This was a global event.,"[51199, 770, 373, 257, 3298, 1785, 13, 51255]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2345,2345,843708,8454.92,8455.96, Got you.,"[51255, 11853, 345, 13, 51307]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2346,2346,843708,8455.96,8458.84, And it wasn't one object hitting one place.,"[51307, 843, 340, 2492, 470, 530, 2134, 9008, 530, 1295, 13, 51451]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2347,2347,843708,8459.48,8462.12, Comets have a habit of breaking up into multiple fragments.,"[51483, 36238, 82, 423, 257, 7947, 286, 7163, 510, 656, 3294, 21441, 13, 51615]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2348,2348,843708,8463.72,8464.6, Excuse me.,"[51695, 25268, 1904, 502, 13, 51739]",0.0,-0.16718504163953993,1.6093189964157706,0.0037371935322880745
2349,2349,846460,8464.6,8468.44," Some may be quite small, so small that they don't reach the Earth.","[50363, 2773, 743, 307, 2407, 1402, 11, 523, 1402, 326, 484, 836, 470, 3151, 262, 3668, 13, 50555]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2350,2350,846460,8468.44,8470.2, Right. They brought up in the sky.,"[50555, 6498, 13, 1119, 3181, 510, 287, 262, 6766, 13, 50643]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2351,2351,846460,8470.76,8473.4, The most recent example we've had is the Tunguska event.,"[50671, 383, 749, 2274, 1672, 356, 1053, 550, 318, 262, 309, 2150, 385, 4914, 1785, 13, 50803]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2352,2352,846460,8474.28,8476.2," June 30th, 1908.","[50847, 2795, 1542, 400, 11, 40417, 13, 50943]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2353,2353,846460,8476.2,8477.24," Yeah, in Russia, right?","[50943, 9425, 11, 287, 3284, 11, 826, 30, 50995]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2354,2354,846460,8477.24,8478.6, And that was in Siberia.,"[50995, 843, 326, 373, 287, 41515, 13, 51063]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2355,2355,846460,8478.6,8478.84, Yeah.,"[51063, 9425, 13, 51075]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2356,2356,846460,8478.84,8482.04, And it was fortunately over an uninhabited area of Siberia.,"[51075, 843, 340, 373, 39955, 625, 281, 26329, 5976, 863, 1989, 286, 41515, 13, 51235]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2357,2357,846460,8482.92,8487.640000000001, They calculated that that object was maybe 60 to 100 meters in diameter.,"[51279, 1119, 10488, 326, 326, 2134, 373, 3863, 3126, 284, 1802, 10700, 287, 14753, 13, 51515]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2358,2358,846460,8487.640000000001,8488.76, It did not reach the Earth.,"[51515, 632, 750, 407, 3151, 262, 3668, 13, 51571]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2359,2359,846460,8488.76,8490.28, It blew up in the sky.,"[51571, 632, 17948, 510, 287, 262, 6766, 13, 51647]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2360,2360,846460,8490.28,8491.640000000001," Therefore, there's no crater.","[51647, 8447, 11, 612, 338, 645, 32593, 13, 51715]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2361,2361,846460,8491.640000000001,8494.2," But it flattened 2,000 there.","[51715, 887, 340, 45096, 362, 11, 830, 612, 13, 51843]",0.0,-0.18759691961880387,1.651567944250871,0.0014390001306310296
2362,2362,849420,8494.2,8495.08, The flattened trees.,"[50363, 383, 45096, 7150, 13, 50407]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2363,2363,849420,8495.08,8497.960000000001," 2,000 square kilometers of trees were just flattened by this.","[50407, 362, 11, 830, 6616, 18212, 286, 7150, 547, 655, 45096, 416, 428, 13, 50551]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2364,2364,849420,8497.960000000001,8499.800000000001, And they're flattened by air?,"[50551, 843, 484, 821, 45096, 416, 1633, 30, 50643]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2365,2365,849420,8499.800000000001,8501.880000000001," Yes, the massive pressure releases.","[50643, 3363, 11, 262, 4858, 3833, 10050, 13, 50747]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2366,2366,849420,8501.880000000001,8504.68, It's like an atomic bomb going off in the sky.,"[50747, 632, 338, 588, 281, 17226, 5194, 1016, 572, 287, 262, 6766, 13, 50887]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2367,2367,849420,8504.68,8505.800000000001, Massive pressure release.,"[50887, 38756, 3833, 2650, 13, 50943]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2368,2368,849420,8505.800000000001,8507.800000000001," Oh, so instead of the mushroom cloud going up,","[50943, 3966, 11, 523, 2427, 286, 262, 28520, 6279, 1016, 510, 11, 51043]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2369,2369,849420,8507.800000000001,8510.36, the mushroom cloud is pointing down at or down.,"[51043, 262, 28520, 6279, 318, 10609, 866, 379, 393, 866, 13, 51171]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2370,2370,849420,8510.36,8510.92, Got you.,"[51171, 11853, 345, 13, 51199]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2371,2371,849420,8510.92,8512.36," If this happened over any city,","[51199, 1002, 428, 3022, 625, 597, 1748, 11, 51271]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2372,2372,849420,8512.36,8514.52, it would wipe out the entire population of that.,"[51271, 340, 561, 19916, 503, 262, 2104, 3265, 286, 326, 13, 51379]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2373,2373,849420,8514.84,8517.08, And still nothing has grown ever since?,"[51395, 843, 991, 2147, 468, 7334, 1683, 1201, 30, 51507]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2374,2374,849420,8517.08,8517.560000000001, I'm not sure.,"[51507, 314, 1101, 407, 1654, 13, 51531]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2375,2375,849420,8517.560000000001,8518.76, I think it's probably re-grown.,"[51531, 314, 892, 340, 338, 2192, 302, 12, 22377, 13, 51591]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2376,2376,849420,8518.76,8519.880000000001, These areas re-grown.,"[51591, 2312, 3006, 302, 12, 22377, 13, 51647]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2377,2377,849420,8519.880000000001,8522.52, The one on the right is Tunguska event.,"[51647, 383, 530, 319, 262, 826, 318, 309, 2150, 385, 4914, 1785, 13, 51779]",0.0,-0.1697702761049624,1.7366771159874608,0.0007465452654287219
2378,2378,852252,8523.0,8527.16, I'm not sure because I've not been to that part of Siberia.,"[50387, 314, 1101, 407, 1654, 780, 314, 1053, 407, 587, 284, 326, 636, 286, 41515, 13, 50595]",0.0,-0.21400094688485521,1.6098484848484849,0.011581175960600376
2379,2379,852252,8527.16,8530.68," But it's interesting because it was the 30th of June, 1908,","[50595, 887, 340, 338, 3499, 780, 340, 373, 262, 1542, 400, 286, 2795, 11, 40417, 11, 50771]",0.0,-0.21400094688485521,1.6098484848484849,0.011581175960600376
2380,2380,852252,8531.32,8534.6, which is the peak of the meteor shower known as the beta torids.,"[50803, 543, 318, 262, 9103, 286, 262, 19999, 14643, 1900, 355, 262, 12159, 7332, 2340, 13, 50967]",0.0,-0.21400094688485521,1.6098484848484849,0.011581175960600376
2381,2381,852252,8537.16,8540.12, The Earth has a relationship with the torrid meteor stream.,"[51095, 383, 3668, 468, 257, 2776, 351, 262, 7332, 6058, 19999, 4269, 13, 51243]",0.0,-0.21400094688485521,1.6098484848484849,0.011581175960600376
2382,2382,852252,8540.12,8541.960000000001, We pass through it twice a year.,"[51243, 775, 1208, 832, 340, 5403, 257, 614, 13, 51335]",0.0,-0.21400094688485521,1.6098484848484849,0.011581175960600376
2383,2383,852252,8541.960000000001,8545.48, And the astronomers who are working on the Younger Dryas impact hypothesis,"[51335, 843, 262, 33162, 508, 389, 1762, 319, 262, 45174, 22408, 292, 2928, 14078, 51511]",0.0,-0.21400094688485521,1.6098484848484849,0.011581175960600376
2384,2384,852252,8545.48,8549.800000000001, are pretty certain that the progenitor comet of the torrid meteor stream,"[51511, 389, 2495, 1728, 326, 262, 1172, 268, 2072, 31733, 286, 262, 7332, 6058, 19999, 4269, 51727]",0.0,-0.21400094688485521,1.6098484848484849,0.011581175960600376
2385,2385,854980,8549.8,8552.599999999999," was what caused those impacts 12,000, 18 years ago.","[50363, 373, 644, 4073, 883, 12751, 1105, 11, 830, 11, 1248, 812, 2084, 13, 50503]",0.0,-0.18558128809524796,1.6209386281588447,0.013936765491962433
2386,2386,854980,8553.16,8554.92, And we're still in relationship with it.,"[50531, 843, 356, 821, 991, 287, 2776, 351, 340, 13, 50619]",0.0,-0.18558128809524796,1.6209386281588447,0.013936765491962433
2387,2387,854980,8554.92,8558.679999999998, The comet Enki is the best known bit of the torrid meteor stream.,"[50619, 383, 31733, 2039, 4106, 318, 262, 1266, 1900, 1643, 286, 262, 7332, 6058, 19999, 4269, 13, 50807]",0.0,-0.18558128809524796,1.6209386281588447,0.013936765491962433
